,date_time,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,precip_accum_since_local_midnight_set_1,pressure_set_1d,dew_point_temperature_set_1d,wind_direction_set_1,wind_speed_set_1,relative_humidity_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,sea_level_pressure_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
3975,2018-08-14 19:23:00,101354.56,,0.45,0.0,101066.21,13.57,,0.0,85.0,269.0,0.0,101353.93,16.11,D0866,79,-124.20500,40.73133
3976,2018-08-14 19:28:00,101354.56,,0.0,0.0,101066.21,14.12,,0.0,85.0,269.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3977,2018-08-14 19:33:00,101354.56,,0.0,0.0,101066.21,14.12,,0.0,85.0,258.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3978,2018-08-14 19:38:00,101354.56,NNW,1.79,0.0,101066.21,13.93,337.0,0.9,84.0,271.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3979,2018-08-14 19:43:00,101354.56,,1.79,0.0,101066.21,13.93,,0.0,84.0,272.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3980,2018-08-14 19:48:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,278.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3981,2018-08-14 19:53:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,290.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3982,2018-08-14 19:58:00,101354.56,,0.45,0.0,101066.21,14.12,,0.0,85.0,315.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3983,2018-08-14 20:03:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,285.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3984,2018-08-14 20:08:00,101354.56,,0.45,0.0,101066.21,13.75,,0.0,83.0,287.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3985,2018-08-14 20:13:00,101354.56,,0.45,0.0,101066.21,13.75,,0.0,83.0,308.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3986,2018-08-14 20:18:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,315.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3987,2018-08-14 20:23:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,308.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3988,2018-08-14 20:28:00,101354.56,,1.34,0.0,101066.21,13.93,,0.0,84.0,311.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3989,2018-08-14 20:33:00,101354.56,,1.34,0.0,101066.21,13.93,,0.0,84.0,327.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3990,2018-08-14 20:38:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,287.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3991,2018-08-14 20:43:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,288.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3992,2018-08-14 20:48:00,101354.56,,0.9,0.0,101066.21,13.75,,0.0,83.0,285.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
3993,2018-08-14 20:53:00,101354.56,,1.34,0.0,101066.21,14.28,,0.0,83.0,292.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
3994,2018-08-14 20:58:00,101354.56,,1.34,0.0,101066.21,14.28,,0.0,83.0,283.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
3995,2018-08-14 21:03:00,101388.43,,0.45,0.0,101099.98,13.75,,0.0,83.0,264.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
3996,2018-08-14 21:08:00,101388.43,,0.45,0.0,101099.98,13.75,,0.0,83.0,258.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
3997,2018-08-14 21:13:00,101388.43,,0.45,0.0,101099.98,13.93,,0.0,84.0,264.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
3998,2018-08-14 21:18:00,101388.43,,0.45,0.0,101099.98,13.93,,0.0,84.0,276.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
3999,2018-08-14 21:23:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,287.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4000,2018-08-14 21:28:00,101354.56,,0.0,0.0,101066.21,13.93,,0.0,84.0,313.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4001,2018-08-14 21:33:00,101354.56,,0.45,0.0,101066.21,13.93,,0.0,84.0,311.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4002,2018-08-14 21:38:00,101388.43,,0.45,0.0,101099.98,13.56,,0.0,82.0,309.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
4003,2018-08-14 21:43:00,101388.43,,1.79,0.0,101099.98,14.1,,0.0,82.0,292.0,0.0,101386.69,17.22,D0866,79,-124.20500,40.73133
4004,2018-08-14 21:48:00,101388.43,,1.79,0.0,101099.98,14.28,,0.0,83.0,301.0,0.0,101386.69,17.22,D0866,79,-124.20500,40.73133
4005,2018-08-14 21:53:00,101388.43,,0.45,0.0,101099.98,14.1,,0.0,82.0,316.0,0.0,101386.69,17.22,D0866,79,-124.20500,40.73133
4006,2018-08-14 21:58:00,101354.56,,0.45,0.0,101066.21,14.1,,0.0,82.0,311.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4007,2018-08-14 22:03:00,101354.56,,0.45,0.0,101066.21,14.1,,0.0,82.0,304.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4008,2018-08-14 22:08:00,101388.43,,0.45,0.0,101099.98,13.56,,0.0,82.0,302.0,0.0,101387.24,16.67,D0866,79,-124.20500,40.73133
4009,2018-08-14 22:13:00,101354.56,,0.45,0.0,101066.21,13.56,,0.0,82.0,320.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4010,2018-08-14 22:18:00,101354.56,,1.34,0.0,101066.21,13.75,,0.0,83.0,336.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4011,2018-08-14 22:23:00,101354.56,,1.34,0.0,101066.21,14.28,,0.0,83.0,362.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4012,2018-08-14 22:28:00,101354.56,,1.34,0.0,101066.21,14.28,,0.0,83.0,422.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4013,2018-08-14 22:33:00,101354.56,NW,0.9,0.0,101066.21,13.91,321.0,0.45,81.0,355.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4014,2018-08-14 22:38:00,101354.56,,1.34,0.0,101066.21,14.64,,0.0,82.0,299.0,0.0,101352.27,17.78,D0866,79,-124.20500,40.73133
4015,2018-08-14 22:43:00,101354.56,,1.34,0.0,101066.21,14.45,,0.0,81.0,301.0,0.0,101352.27,17.78,D0866,79,-124.20500,40.73133
4016,2018-08-14 22:48:00,101354.56,,0.45,0.0,101066.21,14.26,,0.0,80.0,285.0,0.0,101352.27,17.78,D0866,79,-124.20500,40.73133
4017,2018-08-14 22:53:00,101354.56,,1.34,0.0,101066.21,14.26,,0.0,80.0,262.0,0.0,101352.27,17.78,D0866,79,-124.20500,40.73133
4018,2018-08-14 22:58:00,101354.56,,1.34,0.0,101066.21,13.71,,0.0,80.0,232.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4019,2018-08-14 23:03:00,101354.56,,0.45,0.0,101066.21,13.91,,0.0,81.0,223.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4020,2018-08-14 23:08:00,101354.56,,0.45,0.0,101066.21,13.91,,0.0,81.0,236.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4021,2018-08-14 23:13:00,101354.56,,2.68,0.0,101066.21,14.1,,0.0,82.0,253.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4022,2018-08-14 23:18:00,101354.56,,2.68,0.0,101066.21,14.1,,0.0,82.0,262.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4023,2018-08-14 23:23:00,101354.56,,0.0,0.0,101066.21,14.1,,0.0,82.0,441.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4024,2018-08-14 23:28:00,101354.56,,0.9,0.0,101066.21,14.1,,0.0,82.0,330.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4025,2018-08-14 23:33:00,101354.56,,0.9,0.0,101066.21,14.45,,0.0,81.0,265.0,0.0,101352.27,17.78,D0866,79,-124.20500,40.73133
4026,2018-08-14 23:38:00,101354.56,,0.45,0.0,101066.21,13.91,,0.0,81.0,272.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4027,2018-08-14 23:43:00,101354.56,,1.79,0.0,101066.21,13.91,,0.0,81.0,301.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4028,2018-08-14 23:48:00,101354.56,,1.79,0.0,101066.21,13.91,,0.0,81.0,269.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4029,2018-08-14 23:53:00,101354.56,N,2.23,0.0,101066.21,13.91,355.0,0.45,81.0,250.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4030,2018-08-14 23:58:00,101354.56,,2.23,0.0,101066.21,13.91,,0.0,81.0,202.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4031,2018-08-15 00:03:00,101354.56,,1.34,0.0,101066.21,13.91,,0.0,81.0,178.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4032,2018-08-15 00:08:00,101354.56,,1.79,0.0,101066.21,14.1,,0.0,82.0,188.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4033,2018-08-15 00:13:00,101354.56,,1.79,0.0,101066.21,14.1,,0.0,82.0,171.0,0.0,101352.83,17.22,D0866,79,-124.20500,40.73133
4034,2018-08-15 00:18:00,101354.56,,0.45,0.0,101066.21,13.56,,0.0,82.0,141.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4035,2018-08-15 00:23:00,101354.56,,0.45,0.0,101066.21,13.75,,0.0,83.0,135.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4036,2018-08-15 00:28:00,101354.56,,0.45,0.0,101066.21,13.75,,0.0,83.0,121.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4037,2018-08-15 00:33:00,101354.56,,0.45,0.0,101066.21,13.75,,0.0,83.0,128.0,0.0,101353.37,16.67,D0866,79,-124.20500,40.73133
4038,2018-08-15 00:38:00,101320.7,,0.45,0.0,101032.45,13.93,,0.0,84.0,116.0,0.0,101319.51,16.67,D0866,79,-124.20500,40.73133
4039,2018-08-15 00:43:00,101354.56,,0.0,0.0,101066.21,13.38,,0.0,84.0,105.0,0.0,101353.93,16.11,D0866,79,-124.20500,40.73133
4040,2018-08-15 00:48:00,101354.56,,0.0,0.0,101066.21,13.38,,0.0,84.0,100.0,0.0,101353.93,16.11,D0866,79,-124.20500,40.73133
4041,2018-08-15 00:53:00,101320.7,,0.45,0.0,101032.45,13.57,,0.0,85.0,95.0,0.0,101320.07,16.11,D0866,79,-124.20500,40.73133
4042,2018-08-15 00:58:00,101320.7,,0.45,0.0,101032.45,13.57,,0.0,85.0,111.0,0.0,101320.07,16.11,D0866,79,-124.20500,40.73133
4043,2018-08-15 01:03:00,101320.7,,0.0,0.0,101032.45,13.57,,0.0,85.0,90.0,0.0,101320.07,16.11,D0866,79,-124.20500,40.73133
4044,2018-08-15 01:08:00,101320.7,,0.0,0.0,101032.45,13.21,,0.0,86.0,102.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4045,2018-08-15 01:13:00,101320.7,,0.0,0.0,101032.45,13.21,,0.0,86.0,77.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4046,2018-08-15 01:18:00,101320.7,,0.45,0.0,101032.45,13.21,,0.0,86.0,70.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4047,2018-08-15 01:23:00,101320.7,,0.45,0.0,101032.45,13.21,,0.0,86.0,91.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4048,2018-08-15 01:28:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,72.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4049,2018-08-15 01:33:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,65.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4050,2018-08-15 01:38:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,65.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4051,2018-08-15 01:43:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,53.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4052,2018-08-15 01:48:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,54.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4053,2018-08-15 01:53:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,44.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4054,2018-08-15 01:58:00,101320.7,,0.0,0.0,101032.45,13.39,,0.0,87.0,39.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4055,2018-08-15 02:03:00,101286.84,,0.0,0.0,100998.68,13.56,,0.0,88.0,35.0,0.0,101286.75,15.56,D0866,79,-124.20500,40.73133
4056,2018-08-15 02:08:00,101320.7,,0.0,0.0,101032.45,13.56,,0.0,88.0,33.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4057,2018-08-15 02:13:00,101320.7,,0.0,0.0,101032.45,13.56,,0.0,88.0,30.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4058,2018-08-15 02:18:00,101320.7,,0.0,0.0,101032.45,13.56,,0.0,88.0,26.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4059,2018-08-15 02:23:00,101286.84,,0.0,0.0,100998.68,13.56,,0.0,88.0,25.0,0.0,101286.75,15.56,D0866,79,-124.20500,40.73133
4060,2018-08-15 02:28:00,101320.7,,0.0,0.0,101032.45,13.56,,0.0,88.0,23.0,0.0,101320.62,15.56,D0866,79,-124.20500,40.73133
4061,2018-08-15 02:33:00,101286.84,,0.0,0.0,100998.68,13.56,,0.0,88.0,21.0,0.0,101286.75,15.56,D0866,79,-124.20500,40.73133
4062,2018-08-15 02:38:00,101286.84,,0.0,0.0,100998.68,13.01,,0.0,88.0,16.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4063,2018-08-15 02:43:00,101286.84,,0.0,0.0,100998.68,13.01,,0.0,88.0,16.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4064,2018-08-15 02:48:00,101286.84,,0.0,0.0,100998.68,13.01,,0.0,88.0,12.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4065,2018-08-15 02:53:00,101286.84,,0.0,0.0,100998.68,13.01,,0.0,88.0,9.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4066,2018-08-15 02:58:00,101286.84,,0.45,0.0,100998.68,13.01,,0.0,88.0,7.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4067,2018-08-15 03:03:00,101286.84,,0.45,0.0,100998.68,13.19,,0.0,89.0,5.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4068,2018-08-15 03:08:00,101286.84,,0.0,0.0,100998.68,13.19,,0.0,89.0,0.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4069,2018-08-15 03:13:00,101286.84,,0.0,0.0,100998.68,13.19,,0.0,89.0,0.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4070,2018-08-15 03:18:00,101286.84,,0.0,0.0,100998.68,13.19,,0.0,89.0,0.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4071,2018-08-15 03:23:00,101320.7,,0.0,0.0,101032.45,13.19,,0.0,89.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4072,2018-08-15 03:28:00,101320.7,,0.0,0.0,101032.45,13.19,,0.0,89.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4073,2018-08-15 03:33:00,101320.7,,0.0,0.0,101032.45,13.19,,0.0,89.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4074,2018-08-15 03:38:00,101286.84,,0.0,0.0,100998.68,13.19,,0.0,89.0,0.0,0.0,101287.31,15.0,D0866,79,-124.20500,40.73133
4075,2018-08-15 03:43:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4076,2018-08-15 03:48:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4077,2018-08-15 03:53:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4078,2018-08-15 03:58:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4079,2018-08-15 04:03:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4080,2018-08-15 04:08:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4081,2018-08-15 04:13:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4082,2018-08-15 04:18:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4083,2018-08-15 04:23:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4084,2018-08-15 04:28:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4085,2018-08-15 04:33:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4086,2018-08-15 04:38:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4087,2018-08-15 04:43:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4088,2018-08-15 04:48:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4089,2018-08-15 04:53:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4090,2018-08-15 04:58:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4091,2018-08-15 05:03:00,101354.56,,0.45,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4092,2018-08-15 05:08:00,101354.56,,0.45,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4093,2018-08-15 05:13:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4094,2018-08-15 05:18:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4095,2018-08-15 05:23:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4096,2018-08-15 05:28:00,101354.56,,0.45,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4097,2018-08-15 05:33:00,101354.56,,0.45,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4098,2018-08-15 05:38:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4099,2018-08-15 05:43:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4100,2018-08-15 05:48:00,101320.7,,0.0,0.0,101032.45,13.36,,0.0,90.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4101,2018-08-15 05:53:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4102,2018-08-15 05:58:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4103,2018-08-15 06:03:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4104,2018-08-15 06:08:00,101320.7,,0.45,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4105,2018-08-15 06:13:00,101320.7,,0.45,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4106,2018-08-15 06:18:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4107,2018-08-15 06:23:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4108,2018-08-15 06:28:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4109,2018-08-15 06:33:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4110,2018-08-15 06:38:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4111,2018-08-15 06:43:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4112,2018-08-15 06:48:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4113,2018-08-15 06:53:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4114,2018-08-15 06:58:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4115,2018-08-15 07:03:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4116,2018-08-15 07:08:00,101354.56,,0.45,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4117,2018-08-15 07:13:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4118,2018-08-15 07:18:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4119,2018-08-15 07:23:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4120,2018-08-15 07:28:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4121,2018-08-15 07:33:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4122,2018-08-15 07:38:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4123,2018-08-15 07:43:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4124,2018-08-15 07:48:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4125,2018-08-15 07:53:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4126,2018-08-15 07:58:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4127,2018-08-15 08:03:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4128,2018-08-15 08:08:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4129,2018-08-15 08:13:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4130,2018-08-15 08:18:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4131,2018-08-15 08:23:00,101354.56,,0.0,0.0,101066.21,13.36,,0.0,90.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4132,2018-08-15 08:28:00,101320.7,,0.0,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4133,2018-08-15 08:33:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4134,2018-08-15 08:38:00,101320.7,,0.0,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4135,2018-08-15 08:43:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4136,2018-08-15 08:48:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4137,2018-08-15 08:53:00,101320.7,,0.0,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
4138,2018-08-15 08:58:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4139,2018-08-15 09:03:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4140,2018-08-15 09:08:00,101354.56,,0.45,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4141,2018-08-15 09:13:00,101354.56,,0.0,0.0,101066.21,13.53,,0.0,91.0,0.0,0.0,101355.04,15.0,D0866,79,-124.20500,40.73133
4142,2018-08-15 09:18:00,101320.7,,0.0,0.0,101032.45,13.53,,0.0,91.0,0.0,0.0,101321.18,15.0,D0866,79,-124.20500,40.73133
