,date_time,T_water_temp_set_1,altimeter_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,pressure_set_1d,wind_direction_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
3845,2018-08-17 03:30:00,11.68,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3846,2018-08-17 03:36:00,11.68,101964.11,N,4.91,101964.94,351.0,4.47,12.79,HBYC1,0,-124.21700,40.76670
3847,2018-08-17 03:42:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3848,2018-08-17 03:48:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3849,2018-08-17 03:54:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3850,2018-08-17 04:00:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3851,2018-08-17 04:06:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3852,2018-08-17 04:12:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3853,2018-08-17 04:18:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3854,2018-08-17 04:24:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3855,2018-08-17 04:30:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3856,2018-08-17 04:36:00,11.68,101964.11,N,4.91,101964.94,352.0,4.02,12.23,HBYC1,0,-124.21700,40.76670
3857,2018-08-17 04:42:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3858,2018-08-17 04:48:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3859,2018-08-17 04:54:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3860,2018-08-17 05:00:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3861,2018-08-17 05:06:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3862,2018-08-17 05:12:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3863,2018-08-17 05:18:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3864,2018-08-17 05:24:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3865,2018-08-17 05:30:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3866,2018-08-17 05:36:00,12.23,102031.84,N,3.58,102032.67,7.0,3.13,12.23,HBYC1,0,-124.21700,40.76670
3867,2018-08-17 05:42:00,12.23,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3868,2018-08-17 05:48:00,12.23,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3869,2018-08-17 05:54:00,12.23,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3870,2018-08-17 06:00:00,12.23,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3871,2018-08-17 06:06:00,12.79,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3872,2018-08-17 06:12:00,12.79,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3873,2018-08-17 06:18:00,12.79,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3874,2018-08-17 06:24:00,12.79,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3875,2018-08-17 06:30:00,12.79,101997.98,N,3.13,101998.81,357.0,2.68,12.23,HBYC1,0,-124.21700,40.76670
3876,2018-08-17 06:36:00,13.34,101997.98,N,2.68,101998.81,353.0,2.68,12.23,HBYC1,0,-124.21700,40.76670
3877,2018-08-17 06:42:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3878,2018-08-17 06:48:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3879,2018-08-17 06:54:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3880,2018-08-17 07:00:00,13.9,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3881,2018-08-17 07:06:00,13.9,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3882,2018-08-17 07:12:00,13.9,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3883,2018-08-17 07:18:00,13.9,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3884,2018-08-17 07:24:00,14.46,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3885,2018-08-17 07:30:00,13.9,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3886,2018-08-17 07:36:00,14.46,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3887,2018-08-17 07:42:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3888,2018-08-17 07:48:00,14.46,101964.11,NW,4.02,101964.94,313.0,3.58,12.23,HBYC1,0,-124.21700,40.76670
3889,2018-08-17 07:54:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3890,2018-08-17 08:00:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3891,2018-08-17 08:06:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3892,2018-08-17 08:12:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3893,2018-08-17 08:18:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3894,2018-08-17 08:24:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3895,2018-08-17 08:30:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3896,2018-08-17 08:36:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3897,2018-08-17 08:42:00,14.46,101964.11,WNW,4.02,101964.94,300.0,3.58,12.23,HBYC1,0,-124.21700,40.76670
3898,2018-08-17 08:48:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3899,2018-08-17 08:54:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3900,2018-08-17 09:00:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3901,2018-08-17 09:06:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3902,2018-08-17 09:12:00,14.46,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3903,2018-08-17 09:18:00,13.9,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3904,2018-08-17 09:24:00,13.9,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3905,2018-08-17 09:30:00,13.9,101930.25,NW,2.68,101931.08,311.0,2.68,11.68,HBYC1,0,-124.21700,40.76670
3906,2018-08-17 09:36:00,13.9,101930.25,NW,2.68,101931.08,316.0,2.68,11.68,HBYC1,0,-124.21700,40.76670
3907,2018-08-17 09:42:00,13.9,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3908,2018-08-17 09:48:00,13.9,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3909,2018-08-17 09:54:00,13.34,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3910,2018-08-17 10:00:00,13.34,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3911,2018-08-17 10:06:00,13.34,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3912,2018-08-17 10:12:00,13.34,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3913,2018-08-17 10:18:00,13.34,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3914,2018-08-17 10:24:00,12.79,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3915,2018-08-17 10:30:00,12.79,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3916,2018-08-17 10:36:00,12.79,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3917,2018-08-17 10:42:00,12.23,101930.25,NNW,3.58,101931.08,345.0,3.13,12.23,HBYC1,0,-124.21700,40.76670
3918,2018-08-17 10:48:00,12.23,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3919,2018-08-17 10:54:00,12.23,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3920,2018-08-17 11:00:00,12.23,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3921,2018-08-17 11:06:00,12.23,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3922,2018-08-17 11:12:00,12.23,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3923,2018-08-17 11:18:00,11.68,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3924,2018-08-17 11:24:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3925,2018-08-17 11:30:00,11.68,101964.11,NNW,3.58,101964.94,345.0,3.13,12.23,HBYC1,0,-124.21700,40.76670
3926,2018-08-17 11:36:00,11.68,101964.11,NNW,3.13,101964.94,343.0,2.68,12.23,HBYC1,0,-124.21700,40.76670
3927,2018-08-17 11:42:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3928,2018-08-17 11:48:00,11.68,101930.25,,,101931.08,,,,HBYC1,0,-124.21700,40.76670
3929,2018-08-17 11:54:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3930,2018-08-17 12:00:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3931,2018-08-17 12:06:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3932,2018-08-17 12:12:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3933,2018-08-17 12:18:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3934,2018-08-17 12:24:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3935,2018-08-17 12:30:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3936,2018-08-17 12:36:00,11.12,101964.11,N,4.02,101964.94,356.0,3.13,12.23,HBYC1,0,-124.21700,40.76670
3937,2018-08-17 12:42:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3938,2018-08-17 12:48:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3939,2018-08-17 12:54:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3940,2018-08-17 13:00:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3941,2018-08-17 13:06:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3942,2018-08-17 13:12:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3943,2018-08-17 13:18:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3944,2018-08-17 13:24:00,11.12,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3945,2018-08-17 13:30:00,11.12,101964.11,NNE,1.79,101964.94,29.0,0.9,11.68,HBYC1,0,-124.21700,40.76670
3946,2018-08-17 13:36:00,11.12,101964.11,NNW,1.34,101964.94,340.0,0.9,11.68,HBYC1,0,-124.21700,40.76670
3947,2018-08-17 13:42:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3948,2018-08-17 13:48:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3949,2018-08-17 13:54:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3950,2018-08-17 14:00:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3951,2018-08-17 14:06:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3952,2018-08-17 14:12:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3953,2018-08-17 14:18:00,11.68,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
3954,2018-08-17 14:24:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3955,2018-08-17 14:30:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3956,2018-08-17 14:36:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3957,2018-08-17 14:42:00,11.68,101997.98,N,2.23,101998.81,5.0,1.34,11.68,HBYC1,0,-124.21700,40.76670
3958,2018-08-17 14:48:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3959,2018-08-17 14:54:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3960,2018-08-17 15:00:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3961,2018-08-17 15:06:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3962,2018-08-17 15:12:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3963,2018-08-17 15:18:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3964,2018-08-17 15:24:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3965,2018-08-17 15:30:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3966,2018-08-17 15:36:00,11.68,101997.98,NW,3.13,101998.81,315.0,2.68,11.68,HBYC1,0,-124.21700,40.76670
3967,2018-08-17 15:42:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3968,2018-08-17 15:48:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3969,2018-08-17 15:54:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3970,2018-08-17 16:00:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3971,2018-08-17 16:06:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3972,2018-08-17 16:12:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3973,2018-08-17 16:18:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3974,2018-08-17 16:24:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3975,2018-08-17 16:30:00,11.68,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3976,2018-08-17 16:36:00,11.68,102031.84,N,2.68,102032.67,353.0,2.68,11.68,HBYC1,0,-124.21700,40.76670
3977,2018-08-17 16:42:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3978,2018-08-17 16:48:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3979,2018-08-17 16:54:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3980,2018-08-17 17:00:00,12.23,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3981,2018-08-17 17:06:00,12.23,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3982,2018-08-17 17:12:00,12.23,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3983,2018-08-17 17:18:00,12.23,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3984,2018-08-17 17:24:00,12.23,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3985,2018-08-17 17:30:00,12.79,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3986,2018-08-17 17:36:00,12.79,101997.98,NW,3.58,101998.81,322.0,3.13,11.68,HBYC1,0,-124.21700,40.76670
3987,2018-08-17 17:42:00,12.79,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3988,2018-08-17 17:48:00,12.79,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3989,2018-08-17 17:54:00,12.79,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3990,2018-08-17 18:00:00,12.79,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3991,2018-08-17 18:06:00,12.79,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3992,2018-08-17 18:12:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3993,2018-08-17 18:18:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3994,2018-08-17 18:24:00,13.34,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
3995,2018-08-17 18:30:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3996,2018-08-17 18:36:00,13.34,101997.98,NNW,3.13,101998.81,329.0,3.13,11.68,HBYC1,0,-124.21700,40.76670
3997,2018-08-17 18:42:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3998,2018-08-17 18:48:00,13.34,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
3999,2018-08-17 18:54:00,13.34,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4000,2018-08-17 19:00:00,13.34,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4001,2018-08-17 19:06:00,13.34,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4002,2018-08-17 19:12:00,13.34,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4003,2018-08-17 19:18:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4004,2018-08-17 19:24:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4005,2018-08-17 19:30:00,13.9,102031.84,NNW,4.47,102032.67,332.0,3.13,11.68,HBYC1,0,-124.21700,40.76670
4006,2018-08-17 19:36:00,13.9,102031.84,NNW,3.58,102032.67,341.0,3.13,11.68,HBYC1,0,-124.21700,40.76670
4007,2018-08-17 19:42:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4008,2018-08-17 19:48:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4009,2018-08-17 19:54:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4010,2018-08-17 20:00:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4011,2018-08-17 20:06:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4012,2018-08-17 20:12:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4013,2018-08-17 20:18:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4014,2018-08-17 20:24:00,13.9,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4015,2018-08-17 20:30:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4016,2018-08-17 20:36:00,13.9,102065.7,NNW,4.47,102066.53,328.0,4.02,11.68,HBYC1,0,-124.21700,40.76670
4017,2018-08-17 20:42:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4018,2018-08-17 20:48:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4019,2018-08-17 20:54:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4020,2018-08-17 21:00:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4021,2018-08-17 21:06:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4022,2018-08-17 21:12:00,13.9,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4023,2018-08-17 21:18:00,13.34,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4024,2018-08-17 21:24:00,13.34,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4025,2018-08-17 21:30:00,13.34,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4026,2018-08-17 21:36:00,13.34,102065.7,N,3.13,102066.53,9.0,2.68,11.68,HBYC1,0,-124.21700,40.76670
4027,2018-08-17 21:42:00,13.34,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4028,2018-08-17 21:48:00,12.79,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4029,2018-08-17 21:54:00,12.79,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4030,2018-08-17 22:00:00,12.79,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4031,2018-08-17 22:06:00,12.23,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4032,2018-08-17 22:12:00,12.23,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4033,2018-08-17 22:18:00,12.23,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4034,2018-08-17 22:24:00,12.23,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4035,2018-08-17 22:30:00,12.23,102065.7,NNW,2.23,102066.53,332.0,1.79,11.68,HBYC1,0,-124.21700,40.76670
4036,2018-08-17 22:36:00,12.23,102065.7,NW,2.23,102066.53,312.0,1.79,11.68,HBYC1,0,-124.21700,40.76670
4037,2018-08-17 22:42:00,12.23,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
4038,2018-08-17 22:48:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4039,2018-08-17 22:54:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4040,2018-08-17 23:00:00,11.68,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4041,2018-08-17 23:06:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4042,2018-08-17 23:12:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4043,2018-08-17 23:18:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4044,2018-08-17 23:24:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4045,2018-08-17 23:30:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4046,2018-08-17 23:36:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4047,2018-08-17 23:42:00,11.12,102031.84,SW,0.9,102032.67,234.0,0.9,12.79,HBYC1,0,-124.21700,40.76670
4048,2018-08-17 23:54:00,10.57,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4049,2018-08-18 00:00:00,10.57,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4050,2018-08-18 00:06:00,10.57,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4051,2018-08-18 00:12:00,10.57,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4052,2018-08-18 00:18:00,10.57,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4053,2018-08-18 00:24:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4054,2018-08-18 00:30:00,10.57,101997.98,WSW,1.79,101998.81,239.0,1.34,13.34,HBYC1,0,-124.21700,40.76670
4055,2018-08-18 00:36:00,10.57,101997.98,WSW,1.79,101998.81,240.0,1.34,13.9,HBYC1,0,-124.21700,40.76670
4056,2018-08-18 00:42:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4057,2018-08-18 00:48:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4058,2018-08-18 00:54:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4059,2018-08-18 01:00:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4060,2018-08-18 01:06:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4061,2018-08-18 01:12:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4062,2018-08-18 01:18:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4063,2018-08-18 01:24:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4064,2018-08-18 01:30:00,10.57,101997.98,WNW,2.68,101998.81,282.0,2.68,14.46,HBYC1,0,-124.21700,40.76670
4065,2018-08-18 01:36:00,10.57,101964.11,WNW,2.68,101964.94,283.0,2.68,14.46,HBYC1,0,-124.21700,40.76670
4066,2018-08-18 01:42:00,10.57,101964.11,,,101964.94,,,,HBYC1,0,-124.21700,40.76670
4067,2018-08-18 01:48:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4068,2018-08-18 01:54:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4069,2018-08-18 02:00:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4070,2018-08-18 02:06:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4071,2018-08-18 02:12:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4072,2018-08-18 02:18:00,10.57,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4073,2018-08-18 02:24:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4074,2018-08-18 02:30:00,11.12,101997.98,W,3.13,101998.81,264.0,2.68,13.34,HBYC1,0,-124.21700,40.76670
4075,2018-08-18 02:36:00,11.12,101997.98,W,3.13,101998.81,269.0,2.68,13.34,HBYC1,0,-124.21700,40.76670
4076,2018-08-18 02:42:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4077,2018-08-18 02:48:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4078,2018-08-18 02:54:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4079,2018-08-18 03:00:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4080,2018-08-18 03:06:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4081,2018-08-18 03:12:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4082,2018-08-18 03:18:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4083,2018-08-18 03:24:00,11.12,101997.98,,,101998.81,,,,HBYC1,0,-124.21700,40.76670
4084,2018-08-18 03:30:00,11.12,101997.98,WNW,1.79,101998.81,293.0,1.79,12.79,HBYC1,0,-124.21700,40.76670
4085,2018-08-18 03:36:00,11.12,101997.98,WNW,1.79,101998.81,283.0,1.79,12.79,HBYC1,0,-124.21700,40.76670
4086,2018-08-18 03:42:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4087,2018-08-18 03:48:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4088,2018-08-18 03:54:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4089,2018-08-18 04:00:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4090,2018-08-18 04:06:00,11.12,102031.84,,,102032.67,,,,HBYC1,0,-124.21700,40.76670
4091,2018-08-18 04:12:00,11.12,102065.7,,,102066.53,,,,HBYC1,0,-124.21700,40.76670
